name,stars,collected_at,domain
Wei-Cheng-ai/openclaw,0,2026-04-28,AI Agent
hongyincyu-design/openclaw,0,2026-04-28,AI Agent
OpenclawXW/OpenClaw,0,2026-04-28,AI Agent
wushuangamhc/openclaw_HKconfig,0,2026-04-28,AI Agent
ryanbihai/captain-lobster,0,2026-04-28,AI Agent
MohammedSheikhNabeeluddin/openclaw,0,2026-04-28,AI Agent
JimNovHt/OPENCLAW,0,2026-04-28,AI Agent
nilu-s/openclaw,0,2026-04-28,AI Agent
lijian0797-wq/OpenClaw,0,2026-04-28,AI Agent
zhaoyab1014/openclaw,0,2026-04-28,AI Agent
Nbetray/openclaw-looki,0,2026-04-28,AI Agent
Nghiadaoit/FarmAndFight,0,2026-04-28,AI Agent
brougham619/https-github.com-openclaw-openclaw,0,2026-04-28,AI Agent
murry1234/mikeopenclaw1,0,2026-04-28,AI Agent
rawnly25/openclaw-android,0,2026-04-28,AI Agent
girum54/Girum-s-Assistant,0,2026-04-28,AI Agent
huanmeng9527/agent-op,0,2026-04-28,AI Agent
basetestfire032-creator/whatsapp-openclaw,0,2026-04-28,AI Agent
GongQWE123/Gong-openclaw-matlab,0,2026-04-28,AI Agent
inprasta-netizen/openclaw-skills,0,2026-04-28,AI Agent
auua2025-ui/coco,0,2026-04-28,AI Agent
elricshadow/openclawctl,0,2026-04-28,AI Agent
max-ng/datamoat,3,2026-04-28,AI Agent
Say-chese/openclawiki,0,2026-04-28,AI Agent
altaidevorg/isanagent,6,2026-04-28,AI Agent
roboraw/openclaw-quickstart,0,2026-04-28,AI Agent
Gaia-Digital-Agency/openclaw-ess,0,2026-04-28,AI Agent
okjpg/skill-checkup-openclaw,1,2026-04-28,AI Agent
lpgz2002/openclaw-workspace,0,2026-04-28,AI Agent
leappower/openclaw-superpowers,0,2026-04-28,AI Agent
ykrsama/openclaw-presentation,0,2026-04-28,AI Agent
alexzaitsev/openclaw-skills,0,2026-04-28,AI Agent
glancashire/openclaw_portfolio,0,2026-04-28,AI Agent
zdl5211314/Linux-openclaw,0,2026-04-28,AI Agent
ShuhanFang/shuhan-openclaw,0,2026-04-28,AI Agent
adrianstanca1/openclaw-mobile,0,2026-04-28,AI Agent
LordPadas/openclaw-agent,0,2026-04-28,AI Agent
xinglmx/yuanxing-bakery-openclaw-skill,0,2026-04-28,AI Agent
migelizaga-rgb/dotfiles,0,2026-04-28,AI Agent
SayanSantra-t/clawdroid,0,2026-04-28,AI Agent
kudosity/openclaw-sms,0,2026-04-28,AI Agent
kukushulhu/ym-openclaw,0,2026-04-28,AI Agent
shuvo0203/Openclaw-test,0,2026-04-28,AI Agent
NyxJae/openclaw-config,0,2026-04-28,AI Agent
xinghui-lc/openclaw-mmt,0,2026-04-28,AI Agent
brucestudios/openclaw-utils,0,2026-04-28,AI Agent
smithmarketing2/openclaw-skills,0,2026-04-28,AI Agent
SITYAU/my_openclaw,0,2026-04-28,AI Agent
mionemedia/openclaw-docker,0,2026-04-28,AI Agent
lzxprog/openclaw-skills,0,2026-04-28,AI Agent
xbos1314/openclaw-chatclaw,1,2026-04-28,AI Agent
lrywen/sync-openclaw,0,2026-04-28,AI Agent
plainid-org/openclaw-authorizer,0,2026-04-28,AI Agent
openagenticclaw/openclaw-security,0,2026-04-28,AI Agent
brucestudios/openclaw-tools,0,2026-04-28,AI Agent
monte1s/openclaw-telegram,0,2026-04-28,AI Agent
zhaozhongshan/openclaw-qq-helper-update,0,2026-04-28,AI Agent
Samdevrel/openclaw-demo,0,2026-04-28,AI Agent
mrfon2017/openclaw-railway,0,2026-04-28,AI Agent
lx00924-lx/openclaw-app,0,2026-04-28,AI Agent
zhgs/openclaw-dashboard,0,2026-04-28,AI Agent
oddessentials/openclaw-recipes,0,2026-04-28,AI Agent
AltamarMx/projects_openclaw,0,2026-04-28,AI Agent
pabloray551-alt/openclaw-webui,0,2026-04-28,AI Agent
OldJohn86/cpp_openclaw,0,2026-04-28,AI Agent
donovanfo/openclaw-vps,0,2026-04-28,AI Agent
Nasreen1717/openclaw-files,0,2026-04-28,AI Agent
abhishekjawali/openclaw-aws,0,2026-04-28,AI Agent
windfollowingheart/openclaw-zotero-channel,0,2026-04-28,AI Agent
Liiin96/agent-skills,0,2026-04-28,AI Agent
Randd8/test,0,2026-04-28,AI Agent
wangyuqiang9509/teamgaga-openclaw,0,2026-04-28,AI Agent
ElvinKukuhN/openclaw-server,0,2026-04-28,AI Agent
rajumanoj333/openclaw-agent,0,2026-04-28,AI Agent
hhs013636/openclaw-website,0,2026-04-28,AI Agent
D3v-R3d/openclaw-dashboard,0,2026-04-28,AI Agent
ayaangazali/openclaw-site,0,2026-04-28,AI Agent
Mathpcastro/curso-openclaw,0,2026-04-28,AI Agent
Josiahochieng254/OPENCLAW-SYSTEMUI,0,2026-04-28,AI Agent
zhushuiqing/openclaw-start,0,2026-04-28,AI Agent
shuvo0203/Openclaw-testing,0,2026-04-28,AI Agent
airebellove-create/claude-connected-apps,0,2026-04-28,AI Agent
elaineet1/openclaw-to-email,0,2026-04-28,AI Agent
Ngranja1512/OpenClawIntegration,0,2026-04-28,AI Agent
benamir/openclaw-railway-template,0,2026-04-28,AI Agent
huanshi231-cmd/huanxi-openclaw-core,0,2026-04-28,AI Agent
pxfeng/openclaw-excel-skill,0,2026-04-28,AI Agent
zackzhangkai/openclaw-7-days,0,2026-04-28,AI Agent
qian-le/openclaw-agent-system,0,2026-04-28,AI Agent
tom518/openclaw-hermes-plugin,1,2026-04-28,AI Agent
iamtonyyang/wechat-openclaw-service,0,2026-04-28,AI Agent
devyadav11/openclaw-matlab-pipeline,0,2026-04-28,AI Agent
team-telnyx/telnyx-openclaw-embeddings,0,2026-04-28,AI Agent
charles-turner-bot/openclaw-voice-transcription,0,2026-04-28,AI Agent
goodenna/openclaw-full-updater,0,2026-04-28,AI Agent
mugiwaraluffy56/openclaw-mission-control,0,2026-04-28,AI Agent
shamyl/openclaw-pixel-agents,0,2026-04-28,AI Agent
panditvirchandra77-lgtm/openclaw-api-guide,0,2026-04-28,AI Agent
zhangshuming128-wq/openclaw-content-studio,0,2026-04-28,AI Agent
happygg123/Openclaw-video-skill,0,2026-04-28,AI Agent
raghuveer1255/Vanila_OpenClaw,0,2026-04-28,AI Agent
royhodge812/openclaw-agent-repo,0,2026-04-28,AI Agent
xkwizit2000/openclaw-behavior-template,0,2026-04-28,AI Agent
HaydenI/openclaw-meal-planner,0,2026-04-28,AI Agent
smurfy92/openclaw-control-mcp,0,2026-04-28,AI Agent
Emadgnia/openclaw-workshop-posters,0,2026-04-28,AI Agent
voidlab7/openclaw-source-analysis,0,2026-04-28,AI Agent
javanlaw/openclaw_27apr,0,2026-04-28,AI Agent
vivian-sketch58/openclaw_27apr,0,2026-04-28,AI Agent
MilkTeawithSoybeanMilkTast/openclaw-multi-instance,0,2026-04-28,AI Agent
Fabio99999999/openclaw-evolved-invoice,0,2026-04-28,AI Agent
phoenix-assistant/openclaw-skill-marketplace,0,2026-04-28,AI Agent
Karlbot-Openclaw/karl-openclaw-backup,0,2026-04-28,AI Agent
kiiiana-123/Add-my-openclaw-,0,2026-04-28,AI Agent
hiansenb/openclaw-sync-challenge,0,2026-04-28,AI Agent
diegorenatob/openclaw-nvidia-nim,0,2026-04-28,AI Agent
MajorCommotion/openclaw-setup-guide,0,2026-04-28,AI Agent
Ahmed4796/openclaw-ghost-gateway,0,2026-04-28,AI Agent
adamwahla1/openclaw-mission-control,0,2026-04-28,AI Agent
zackzhangkai/openclaw-course-website,0,2026-04-28,AI Agent
airebellove-create/asqav-ai-governance,0,2026-04-28,AI Agent
efidler12/openclaw-brain-template,0,2026-04-28,AI Agent
airebellove-create/betterleaks-secrets-scanner,0,2026-04-28,AI Agent
rizwan-datrider/riz-openclaw-on-aws-bedrock,0,2026-04-28,AI Agent
airebellove-create/scenario-ai-redteam,0,2026-04-28,AI Agent
KINLIK041/QQ-OpenClaw,0,2026-04-28,AI Agent
marchpure/openclaw-codex-harness,0,2026-04-28,AI Agent
micmic147/OpenClaw-agent,0,2026-04-28,AI Agent
dsactivi-2/OpenClaw-CWDEV,0,2026-04-28,AI Agent
mufibra/openclaw-marketing-agent,0,2026-04-28,AI Agent
monday-ai-club/openclaw-migration-backup,0,2026-04-28,AI Agent
kangaroo-eggs/openclaw_study_plan,0,2026-04-28,AI Agent
leeguooooo/openclaw-wechat-bridge,1,2026-04-28,AI Agent
VenkataSatya05/openclaw-discord-agent,0,2026-04-28,AI Agent
windfollowingheart/claw-zotero,0,2026-04-28,AI Agent
airebellove-create/bandit-python-scanner,0,2026-04-28,AI Agent
windfollowingheart/zotero-channel-for-openclaw,0,2026-04-28,AI Agent
ytausend/OpenClaw-Task-Board,0,2026-04-28,AI Agent
panditvirchandra77-lgtm/openclaw-api-chat-guide,0,2026-04-28,AI Agent
jixiaojiangege-star/openclaw-share-kol-dashboard,0,2026-04-28,AI Agent
ulttla/gun-openclaw-use-cases,0,2026-04-28,AI Agent
lww54200/clawhunt-138--openclaw-ui-,0,2026-04-28,AI Agent
maxapextuition/openclaw-study-session-planner,0,2026-04-28,AI Agent
xiaohua-ops/openclaw-cn-operation-docs,0,2026-04-28,AI Agent
leisuremale/OpenClaw-Web-Dashboard,0,2026-04-28,AI Agent
shaileshchaudhary11/openclaw-skill-project-management,0,2026-04-28,AI Agent
Neyzoter/openclaw-exporter-to-langfuse,0,2026-04-28,AI Agent
jiawei248/daily-gift-skill-openclaw,0,2026-04-28,AI Agent
fredguile/openclaw-skill-outlook-entra,1,2026-04-28,AI Agent
toquanghieu/openclaw-docker-with-gemini,1,2026-04-28,AI Agent
lbjxr/openclaw-memory-hybrid-retrieval,0,2026-04-28,AI Agent
Hassan-essoufi/openclaw-ai-automation-system,0,2026-04-28,AI Agent
on247ai/openclaw-spec-review-skills,0,2026-04-28,AI Agent
pradoxia/swissedge,0,2026-04-28,AI Agent
dparilov/openclaw-agent-memory-infra,0,2026-04-28,AI Agent
bushaikh/openClawEmailSummary,0,2026-04-28,AI Agent
kagura-agent/openclaw-plugin-cron-context,0,2026-04-28,AI Agent
aquilroshan/linuxtex-openclaw-github-demo,0,2026-04-28,AI Agent
paolo2299/hetzner-vm-setup-openclaw,0,2026-04-28,AI Agent
ZengboJamesWang/openclaw-gateway-repair-skill,0,2026-04-28,AI Agent
alanweb7/openclaw-api-go-2026,0,2026-04-28,AI Agent
redcool/AI-Skills,0,2026-04-28,AI Agent
airebellove-create/sage-ai-security-layer,0,2026-04-28,AI Agent
cubist38/mlx-openai-server-openclaw-plugin,0,2026-04-28,AI Agent
zrxparley/openclaw-image2-diagram-skills,1,2026-04-28,AI Agent
mgossman71/OpenClaw-InvokeAI-Integration,0,2026-04-28,AI Agent
Verudra/openclaw-skill-problem2solution,0,2026-04-28,AI Agent
lumiworks423/multitenant-openclaw-hermes-ecs-fargate,0,2026-04-28,AI Agent
maxapextuition/openclaw-ib-study-session-planner,0,2026-04-28,AI Agent
josephalonna-rgb/anti-prompt-injection-skill,0,2026-04-28,AI Agent
shaoxuanluo2011/gabriel-ai-agents,0,2026-04-28,AI Agent
EteimZ/OpenClaw_Self_Improving_Plugin_Skill,0,2026-04-28,AI Agent
denderson2013-bot/agente-openclaw-telegram-setup-alunos-denderson,0,2026-04-28,AI Agent
nmnydv/hermes-memory,0,2026-04-28,AI Agent
diligentapple/OpenClaw-skill-arXiv-digest,0,2026-04-28,AI Agent
clawSean/skillreef,0,2026-04-28,AI Agent
erencoding/sci-psychiatry-weekly,0,2026-04-28,AI Agent
zhupeixu/oc-audit,0,2026-04-28,AI Agent
clawdia-lobster/chasm_agent,0,2026-04-28,AI Agent
Liu111498/demo-project,0,2026-04-28,AI Agent
EvoLinkAI/seedance2-video-gen-skill-for-openclaw,0,2026-04-28,AI Agent
brucestudios/clawskill-generator,0,2026-04-28,AI Agent
evgyur/chip-atlas,0,2026-04-28,AI Agent
gopivikranth28/DATACLAW-AGENT,0,2026-04-28,AI Agent
airebellove-create/public-api-lists,0,2026-04-28,AI Agent
EvoLinkAI/gpt-image-2-gen-skill,2,2026-04-28,AI Agent
airebellove-create/openai-chronicle,0,2026-04-28,AI Agent
BithostGITS/glm-search-pro,0,2026-04-28,AI Agent
lipegabriel95/auto-mecanica-manancial-site,0,2026-04-28,AI Agent
WillXLuke/quickinstall-claw,0,2026-04-28,AI Agent
cxgfdc99-arch/test-repo,0,2026-04-28,AI Agent
veronarsolucoes/skill_multiagent_context,0,2026-04-28,AI Agent
airebellove-create/linear-mcp,0,2026-04-28,AI Agent
rongzhang/Live2DSidekick,0,2026-04-28,AI Agent
airebellove-create/gbrain-evals,0,2026-04-28,AI Agent
Ani-HQ/session-warden,0,2026-04-28,AI Agent
airebellove-create/gitnexus-knowledge-graph,0,2026-04-28,AI Agent
airebellove-create/symphony-codex-orchestration,0,2026-04-28,AI Agent
embohpokoke/personalxp,0,2026-04-28,AI Agent
airebellove-create/grafana-gcx,0,2026-04-28,AI Agent
maheshmaddi/get-shit-done,0,2026-04-28,AI Agent
Xaus86/mindpack,0,2026-04-28,AI Agent
jojo9527bestgod-netizen/weather-report-skill,0,2026-04-28,AI Agent
23xxCh/moldex3d-mcp-skill,0,2026-04-28,AI Agent
leecoin06-commits/free-claude-code-arabic-english-work-with-openclaw-and-hermes-guide,1,2026-04-28,AI Agent
evgyur/chip-emoji,1,2026-04-28,AI Agent
joaquinckronoset/chachingpanel-skill,0,2026-04-28,AI Agent
abeperl/jewish-agent-skills,0,2026-04-28,AI Agent
canxia-hub/memory-lancedb-pro-v2,0,2026-04-28,AI Agent
fenghuohuo2001/knowledge-digest,0,2026-04-28,AI Agent
airebellove-create/llm-app-stack-python,0,2026-04-28,AI Agent
airebellove-create/openai-privacy-filter,0,2026-04-28,AI Agent
Shikairan/xarm-exec,0,2026-04-28,AI Agent
saloomad/chimera-vps-deploy,0,2026-04-28,AI Agent
Hongqiutong/apologizing-girl,0,2026-04-28,AI Agent
alphaparkinc/agent-commerce-skill,0,2026-04-28,AI Agent
glasswings-lang/Simpleclaw,0,2026-04-28,AI Agent
airebellove-create/idea-reality-mcp,0,2026-04-28,AI Agent
airebellove-create/vlaa-gui,0,2026-04-28,AI Agent
lovekeji-ai/agent-weread-skill,0,2026-04-28,AI Agent
tratamentes/serenbot,0,2026-04-28,AI Agent
futuristasai-git/clawmasters-mission-control,0,2026-04-28,AI Agent
panditvirchandra77-lgtm/ai-relay-protocol,0,2026-04-28,AI Agent
diyin4708-code/daily-review,1,2026-04-28,AI Agent
kitretsu2809/chootu_personal_assistant,0,2026-04-28,AI Agent
airebellove-create/vision-banana,0,2026-04-28,AI Agent
Nciae-Zyh/devbox,0,2026-04-28,AI Agent
EthanSMC/mcd-skill,0,2026-04-28,AI Agent
airebellove-create/esp-claw,0,2026-04-28,AI Agent
airebellove-create/openkb-knowledge-base,0,2026-04-28,AI Agent
Suning93/Suning93,0,2026-04-28,AI Agent
nquangit/burp-mcp,1,2026-04-28,AI Agent
dcv-cell/quant-strategy,0,2026-04-28,AI Agent
sammyhuang/clawborate-community,0,2026-04-28,AI Agent
WinstonFrankBot/subnetaiq-skill,0,2026-04-28,AI Agent
orbopy/USDPREDICCION,0,2026-04-28,AI Agent
airebellove-create/mimo-v2-pro,0,2026-04-28,AI Agent
airebellove-create/moss-audio,0,2026-04-28,AI Agent
TabithaFanny/ai-ppt-maker-skill,0,2026-04-28,AI Agent
airebellove-create/tencent-hy3,0,2026-04-28,AI Agent
jduartedj/clawpilot,0,2026-04-28,AI Agent
aweiker/ops-gateway,0,2026-04-28,AI Agent
ctxinf/agent-env-guard,0,2026-04-28,AI Agent
airebellove-create/carnice-v2,0,2026-04-28,AI Agent
dabrez/crab,0,2026-04-28,AI Agent
royalpinto007/ai-agent-test-repo,0,2026-04-28,AI Agent
smouj/AICodeStudio,0,2026-04-28,AI Agent
agent-governance-spec/agent-trust-verification-providers,0,2026-04-28,AI Agent
solomonneas/content-guard,0,2026-04-28,AI Agent
bertbertov/claw-hermes,0,2026-04-28,AI Agent
jiyangnan/agent-upgrade-kit,0,2026-04-28,AI Agent
quangminh1212/XLab_Router,0,2026-04-28,AI Agent
Banni1699/SkillZero,0,2026-04-28,AI Agent
YUHAO-corn/Emotion-Watch-skill,0,2026-04-28,AI Agent
BuzzardsBay/clawfactory-secure-setup,0,2026-04-28,AI Agent
5dive-com/skills,0,2026-04-28,AI Agent
hanzhcn/laohan-skills,1,2026-04-28,AI Agent
zzbyy/clawtodos,0,2026-04-28,AI Agent
jaccen/Awesome-Gaussian-Skills,1,2026-04-28,AI Agent
KevinWangQQ/trip-canvas,0,2026-04-28,AI Agent
mehdic/claude-max-api-proxy,0,2026-04-28,AI Agent
VictorOsondu/review-my-agent,0,2026-04-28,AI Agent
Yehaikun/LyClaw,1,2026-04-28,AI Agent
z13661122409-hub/AgentCostFirewall,1,2026-04-28,AI Agent
shmiss/Agent-HUB,0,2026-04-28,AI Agent
jiangzh0202/agentcloud-skill,0,2026-04-28,AI Agent
medelmouhajir/Shared_Memory_Bulletin,0,2026-04-28,AI Agent
eqofy/Jarvis,0,2026-04-28,AI Agent
HelloVIMS/Runtimes,1,2026-04-28,AI Agent
xbos1314/chatclaw-ui,1,2026-04-28,AI Agent
UditAkhourii/branerail,18,2026-04-28,AI Agent
4pixeltechBR/token_saver_ClaudeCode,3,2026-04-28,AI Agent
icueth/devspace-ide-for-claude-code,6,2026-04-28,AI Agent
superheroYu/deepseek-v4-opencode-claude-code-bridge,5,2026-04-28,AI Agent
TheHtmler/QIngIsland,5,2026-04-28,AI Agent
haya-sann/ClaudeCode,0,2026-04-28,AI Agent
Oo0Leo0oO/claude-code-windows-toast-focus,2,2026-04-28,AI Agent
joshsgoldstein/lazyburn,6,2026-04-28,AI Agent
amorhaouachi/ClaudeCodeTest,0,2026-04-28,AI Agent
TurtlePancake/ClaudeCodeAIGame,0,2026-04-28,AI Agent
mmfjx/ClaudeCode-MD,0,2026-04-28,AI Agent
mastmj812/ClaudeCodeTest,0,2026-04-28,AI Agent
PeterTheobald/ClaudeCodeWorkflow,0,2026-04-28,AI Agent
Gaoyiboxiaodongbei/ClaudeCodeGit,0,2026-04-28,AI Agent
ZackKingS/ClaudeCode_DeepDive,0,2026-04-28,AI Agent
bbujnows/ClaudeCodeWebStart,0,2026-04-28,AI Agent
wjseksl123-ops/ClaudeCode_Upstage_OCR,0,2026-04-28,AI Agent
kenijan/ClaudeCodeOnPhone,0,2026-04-28,AI Agent
DK-Jun/ClaudeCodeStudyHub,0,2026-04-28,AI Agent
pkbstudy1/ClaudeCode_Upstage_OCR,0,2026-04-28,AI Agent
Shako1989/ClaudeCode_BankMeetup,0,2026-04-28,AI Agent
ryanyujazz-dev/learn-agent-from-ClaudeCode,0,2026-04-28,AI Agent
lutraat/ClaudeCode-to-OpenCode,0,2026-04-28,AI Agent
vega2kvibe2/ClaudeCode_Upstage_OCR2,0,2026-04-28,AI Agent
vega2kvibe2/0428_ClaudeCode_Upstage_OCR,0,2026-04-28,AI Agent
Tuon-Tun/Claude-Code--Path-To-Claude-Code-Executable,0,2026-04-28,AI Agent
vddb87/claude-code,0,2026-04-28,AI Agent
samanhoseinpour/claude-code,0,2026-04-28,AI Agent
billwuatenlab/Claude-code,0,2026-04-28,AI Agent
rmakioka/Claude_Code,0,2026-04-28,AI Agent
gsys12759-svg/Claude-code,0,2026-04-28,AI Agent
alonsoescobaravila-code/Claude-code,0,2026-04-28,AI Agent
Aaaaaavvvgfds2/claude-code,0,2026-04-28,AI Agent
wahhaj-10/Claude-Code,0,2026-04-28,AI Agent
oilaggie101/Claude-code-,0,2026-04-28,AI Agent
bope-pf/claude-code,0,2026-04-28,AI Agent
ransh7/claude-code,0,2026-04-28,AI Agent
foomo/claude-code,0,2026-04-28,AI Agent
albertocachocalavera-max/Claude-Code,0,2026-04-28,AI Agent
4j17h/claude-code,0,2026-04-28,AI Agent
dynamicmediaagency2025-lang/claude-codemax,0,2026-04-28,AI Agent
ecoverityuser1/Claude-Code,0,2026-04-28,AI Agent
maige2324-netizen/claude-code-,0,2026-04-28,AI Agent
rkstate/claude_code,0,2026-04-28,AI Agent
Saliflearning/Claude-code,0,2026-04-28,AI Agent
e7228466/claude-code,0,2026-04-28,AI Agent
lagame/claude-code,0,2026-04-28,AI Agent
elinvangbo-cph/claude_code,0,2026-04-28,AI Agent
stlwhitingpartners-creator/Claude-Code,0,2026-04-28,AI Agent
Mpoyi-gradi/claude-code,0,2026-04-28,AI Agent
dzynwzrd/claude-code,0,2026-04-28,AI Agent
007fyy/claude-code,0,2026-04-28,AI Agent
Mbsecbr/Claude_code,0,2026-04-28,AI Agent
psyclr/claude-code-config,0,2026-04-28,AI Agent
Dezeli/Claude_Code_Settings,0,2026-04-28,AI Agent
vinossauros-pixel/guia-claude-code,0,2026-04-28,AI Agent
lihanjin/claude-code-design,0,2026-04-28,AI Agent
agustin3110-wq/Claude_code_project,0,2026-04-28,AI Agent
vasusuren/claude_code_training,0,2026-04-28,AI Agent
jenil0528/claude-code-proxy,0,2026-04-28,AI Agent
ngtrthanh/free-claude-code,0,2026-04-28,AI Agent
ubiquitouszero/claude-code-starter,0,2026-04-28,AI Agent
ene-m/claude-code-lab,0,2026-04-28,AI Agent
WanChengCheng/claude-code-gtm,0,2026-04-28,AI Agent
apresence/claude-code-ntfy,0,2026-04-28,AI Agent
burnworks/claude-code-guideline,0,2026-04-28,AI Agent
leileigwl/claude-code-installer,0,2026-04-28,AI Agent
jaccyu/claude-code-guide,0,2026-04-28,AI Agent
bamecho/learn-claude-code,0,2026-04-28,AI Agent
kseniakot/claude_code_rag,0,2026-04-28,AI Agent
ethereumnavi/claude-code-practice,0,2026-04-28,AI Agent
programmerraja/claude-code-toolbox,0,2026-04-28,AI Agent
imwoocheol/claude-code-mastery,0,2026-04-28,AI Agent
ayoubbassou-sketch/claude-code-workshop,0,2026-04-28,AI Agent
RamagunaSF/Claude-Code-Demo,0,2026-04-28,AI Agent
Rossini402/claude-code-obs,0,2026-04-28,AI Agent
Motibidu/claude-code-mastery,0,2026-04-28,AI Agent
zancaluke-lang/curso-claude-code,0,2026-04-28,AI Agent
sdschmidt/claude-code-assist,0,2026-04-28,AI Agent
DaifMX/claude-code-commands,0,2026-04-28,AI Agent
michael-denyer/claude-code-guide,0,2026-04-28,AI Agent
Nishanthan96/claude-code-skills,0,2026-04-28,AI Agent
web-werkstatt/claude-code-guardrails,0,2026-04-28,AI Agent
tommyhtown/claude-code-demo,0,2026-04-28,AI Agent
MrFC2/claude-code-plugin,0,2026-04-28,AI Agent
boythandos-lang/Claude-Coder-Engine,0,2026-04-28,AI Agent
thimacode/claude-code-master,0,2026-04-28,AI Agent
kameshkotwani/claude-code-docker,0,2026-04-28,AI Agent
jonathansanchez/onelink_claude_code,0,2026-04-28,AI Agent
WangXiayuan/claude-code-verilog,1,2026-04-28,AI Agent
maheshbabugorantla/claude-code-skills,0,2026-04-28,AI Agent
nicklassivander/claude-code-test,0,2026-04-28,AI Agent
blackdiz/learn-claude-code,0,2026-04-28,AI Agent
Aaoki-CTI/pratica-claude-code,0,2026-04-28,AI Agent
codebudy5247/Claude-code-Tutorial,0,2026-04-28,AI Agent
zhaoshan/claude-code-src,0,2026-04-28,AI Agent
hans0003m2-coder/claude-code-skill,0,2026-04-28,AI Agent
ayoubbassou-sketch/workshop-claude-code,0,2026-04-28,AI Agent
Ahmed-elsayed-mahmoud/claude-code-dispatch,0,2026-04-28,AI Agent
zachylimwl/claude-code-mastery,0,2026-04-28,AI Agent
SeydinaBANE/celebrities-claude-code,0,2026-04-28,AI Agent
kk-ben/claude-code-statusline,1,2026-04-28,AI Agent
georgia-hwang/claude-code-mastery,0,2026-04-28,AI Agent
Gugoon/clearClaudeCode,0,2026-04-28,AI Agent
mengazaa/claude-code-heartbeat,0,2026-04-28,AI Agent
aymannaim822-create/claude-code-source,0,2026-04-28,AI Agent
Joyceyte/claude-code-testing,0,2026-04-28,AI Agent
biandeshen/claude-code-init,0,2026-04-28,AI Agent
inkstarvon/claude-code-sourcemap,0,2026-04-28,AI Agent
AHayslip23/Claude-Code-Practice,0,2026-04-28,AI Agent
lokyshin/claude-code-notifier,0,2026-04-28,AI Agent
YinDongFang/claude-code-rev,0,2026-04-28,AI Agent
Clinteastman/claude-code-journal,0,2026-04-28,AI Agent
junfiop/FREE-CLAUDE-CODE,0,2026-04-28,AI Agent
Cronosgyn/claude-code-toolkit,0,2026-04-28,AI Agent
HiroyukiGPU/claude-code-usage,0,2026-04-28,AI Agent
linefish1/claude-code-alien,0,2026-04-28,AI Agent
JeonSeokHwanAI/hello-claude-code,0,2026-04-28,AI Agent
Sandanman/Claude-Code-Skills,0,2026-04-28,AI Agent
ZhenggangNie/Claude_Code_files,0,2026-04-28,AI Agent
hellojoju/claude-code-lesson,1,2026-04-28,AI Agent
jerry0li/claude_code_scratch,0,2026-04-28,AI Agent
jackiehimel/claude-code-demo,0,2026-04-28,AI Agent
songeg09/claude-code-harness,0,2026-04-28,AI Agent
wo-o/claude-code-toolkit,0,2026-04-28,AI Agent
nplcyk0612/claude-code-TEST,0,2026-04-28,AI Agent
Frodotus/termux-claude-code,0,2026-04-28,AI Agent
wookiya1364/scv-claude-code,0,2026-04-28,AI Agent
zhushuiqing/claude-code-start,0,2026-04-28,AI Agent
kstost/windows-claude-code,0,2026-04-28,AI Agent
tanghan93/learn-claude-codetest,0,2026-04-28,AI Agent
apinto25/claude-code-automatizacion,0,2026-04-28,AI Agent
GuiMM/aula_claude_code,0,2026-04-28,AI Agent
bechtleav360/claude-plugins,2,2026-04-28,AI Agent
Archita0608/codecrafters-claude-code-java,0,2026-04-28,AI Agent
bharatsharma3092/claude-code-llm-proxy,0,2026-04-28,AI Agent
shaversj/claude-code-review-agent,0,2026-04-28,AI Agent
gmlgh3272-byte/Claude-Code-notification-window,0,2026-04-28,AI Agent
xuyanging/gemini-claude-code-windows,0,2026-04-28,AI Agent
thkung0923/claude-codex-image-examples,0,2026-04-28,AI Agent
zuwasi/claude-code-cost-dashboard,0,2026-04-28,AI Agent
mack-wang/claude-code-wecom-webhook,0,2026-04-28,AI Agent
jan166/my-claude-code-stack,0,2026-04-28,AI Agent
yonh/claude-code-settings-switcher,0,2026-04-28,AI Agent
forzart/claude-code-toast-notification,0,2026-04-28,AI Agent
valentin-baron/vscode-claude-code-unspinner,0,2026-04-28,AI Agent
Shashank2577/awesome-claude-code-walkthrough,0,2026-04-28,AI Agent
gdsc-osaka/claude-code-hands-on,0,2026-04-28,AI Agent
paulojuniormeta/automacao-claude-code-vendas,0,2026-04-28,AI Agent
mickpletcher/claude-code-token-tracker,0,2026-04-28,AI Agent
RyoK73/claude-code-ffxiv-hooks,0,2026-04-28,AI Agent
dv1314/claude_code_skill_demo,0,2026-04-28,AI Agent
ILUT1/Claude-Code-Setup-Guide,0,2026-04-28,AI Agent
DNMCJH/claude-code-starter-kit,1,2026-04-28,AI Agent
YanRuiZhan/Claude-code-news-skill,0,2026-04-28,AI Agent
kosinal/claude-code-audit-trail,0,2026-04-28,AI Agent
sam0000-wq/claude-code-mvp-test,0,2026-04-28,AI Agent
taocihei/claude-code-patcher-next,0,2026-04-28,AI Agent
ramhuw/codecrafters-claude-code-rust,0,2026-04-28,AI Agent
papasmf1/claude-code-guide-practice,0,2026-04-28,AI Agent
zukkun02/Claude-Code-Perfect-Book,0,2026-04-28,AI Agent
zanxiaofeng/zxf-springboot-claude-code,0,2026-04-28,AI Agent
xuyanging/gemini-claude-code-mac,0,2026-04-28,AI Agent
paiml/claude-code-parity-apr,0,2026-04-28,AI Agent
grrr109/claude-code-course-project,0,2026-04-28,AI Agent
